goos: linux
goarch: amd64
pkg: github.com/ponchione/shunter/subscription
cpu: AMD Ryzen 9 9900X 12-Core Processor            
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     229	   5216272 ns/op	   38592 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     229	   5278531 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     228	   5262813 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     229	   5228040 ns/op	   38592 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     229	   5251998 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     229	   5246245 ns/op	   38592 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     226	   5266146 ns/op	   38600 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     228	   5229501 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     226	   5250001 ns/op	   38595 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     226	   5241328 ns/op	   38600 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     226	   5257817 ns/op	   38600 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     229	   5286006 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     224	   5279338 ns/op	   38601 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     226	   5268824 ns/op	   38600 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     226	   5282002 ns/op	   38595 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24    	     225	   5284762 ns/op	   38595 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     219	   5301093 ns/op	   43638 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     224	   5293644 ns/op	   43633 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     225	   5340437 ns/op	   43633 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     226	   5292058 ns/op	   43632 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     228	   5279854 ns/op	   43630 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     224	   5269041 ns/op	   43633 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     226	   5311584 ns/op	   43632 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     226	   5263603 ns/op	   43632 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     225	   5262999 ns/op	   43633 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24  	     228	   5269642 ns/op	   43630 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     229	   5252022 ns/op	   38726 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     226	   5262466 ns/op	   38728 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     222	   5262147 ns/op	   38739 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     225	   5249842 ns/op	   38729 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     226	   5302846 ns/op	   38723 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     224	   5267719 ns/op	   38729 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     225	   5260128 ns/op	   38729 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     228	   5234273 ns/op	   38726 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     229	   5232455 ns/op	   38726 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24             	     228	   5238794 ns/op	   38721 B/op	      75 allocs/op
PASS
ok  	github.com/ponchione/shunter/subscription	288.311s
